,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
12509,Mausoleum of the Medusa,Halloween 2016,0,0,12554,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12528,Battle Islands: Commanders,Nov 3 2016,0,0,112811,True,False,True,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
12588,Organ Quarter Pre-Alpha Demo,Oct 28 2016,0,0,14348,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12606,7D Game (VR for VIVE),Oct 26 2016,0,0,12196,False,True,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
12608,Guild Quest,Coming Soon,0,0,0,False,True,False,False,True,True,True,True,True,True,False,False,False,0.0,0.0,0.0
12612,Clown2Beat,Oct 26 2016,0,0,14527,False,True,True,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12624,Heroes of Havoc: Idle Adventures,Coming Soon,0,0,0,True,False,False,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
12636,Google Earth VR,Nov 16 2016,0,813,156752,False,False,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
12652,The Spookening,Nov 1 2016,0,0,11299,False,True,True,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12661,Gods and Idols,Dec 12 2016,0,0,533,False,False,False,False,False,True,True,False,True,True,False,False,True,0.0,0.0,0.0
12687,Palinurus,Dec 9 2016,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12713,Angeldust,Nov 18 2016,0,612,133077,False,True,True,False,False,False,True,False,True,True,False,False,True,0.0,0.0,0.0
12721,Project Syria,Nov 1 2016,0,0,13093,False,True,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
12766,Heroes of Dire,December 2016,0,0,0,True,False,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
12767,Lazarus,Hitting Early Access in 2017,0,0,2332,False,False,True,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0
12768,Dragon Souls,1st Quarter 2017,0,0,0,True,True,True,True,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
12778,Drop Alive,Dec 6 2016,0,0,1076,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12826,Lifeliqe VR Museum,Nov 4 2016,0,0,11120,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
12846,Operation: New Earth,Dec 12 2016,0,0,0,True,False,False,False,False,True,False,True,False,True,False,False,True,0.0,0.0,0.0
12857,Ley Lines,Dec 5 2016,0,0,1435,False,True,True,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12863,Eternal Card Game,Nov 18 2016,0,574,59365,True,False,False,False,True,True,False,False,True,True,False,False,True,0.0,0.0,0.0
12867,Time Leap Paradise SUPER LIVE!,Dec 15 2016,0,0,0,False,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12868,ComPet,Nov 29 2016,0,0,4304,True,False,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
12869,CAYNE,JAN 24,0,0,0,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12880,Sword and Shield,early 2017,0,0,0,False,True,True,False,False,False,False,True,True,True,False,False,False,0.0,0.0,0.0
12885,Heroes Evolved,Jan 2017,0,0,0,True,False,True,False,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
12898,MagixHome(tm) VR,Nov 3 2016,0,0,11299,False,False,False,False,False,False,False,True,True,True,False,False,False,0.0,0.0,0.0
12925,Nodiatis,Nov 14 2016,0,0,10402,True,True,False,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
12934,Wheres the Fck*ng Light - VR,Nov 2016,0,0,0,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12940,Kickoff Legends,Dec 2016,0,0,0,False,False,False,False,True,False,False,True,False,True,True,False,True,0.0,0.0,0.0
12970,Lost Sector Online Europe,Jan 26 2017,0,0,0,False,False,False,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
12975,Wanderland,Dec 19 2016,0,0,533,True,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
12996,Terminal Hacker,Dec 1 2016,0,0,7353,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13001,Dark War,2016-11-11,0,0,0,True,False,True,False,True,False,True,False,False,True,False,False,True,0.0,0.0,0.0
13014,Dark Eden,Nov 28 2016,0,0,16859,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
13028,Counter Agents,Dec 1 2016,0,0,6098,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13035,Evolution VR,Nov 10 2016,0,0,14348,False,True,True,False,True,True,False,False,True,True,False,False,False,0.0,0.0,0.0
13041,VRchaeology: Prologue,Dec 1 2016,0,0,6457,False,False,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13092,CAGE,Nov 14 2016,0,0,10044,False,True,True,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13116,Fastigium,Dec 16 2016,0,0,0,False,True,True,True,True,False,True,False,False,True,False,False,False,0.0,0.0,0.0
13122,Into The Unknown,Nov 9 2016,0,0,11299,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13153,Rescue the Great Demon 2,Nov 18 2016,0,285,73533,False,True,False,True,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
13170,Infestation: The New Z,Nov 22 2016,0,6925,864286,True,True,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
13229,Atom Fishing II,Nov 29 2016,0,133,24750,True,False,False,False,False,False,False,True,False,True,False,False,True,0.0,0.0,0.0
13233,Sunsets Ashes,Nov 17 2016,0,0,6995,False,True,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13249,Cosmic Sugar VR,Nov 27 2016,0,0,6277,False,False,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
13263,Broken Blue,Dec 9 2016,0,0,0,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
13282,REALITY,Nov 30 2016,0,0,3946,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
13319,Ludu,Dec 4 2016,0,0,1973,False,True,False,True,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
