,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
1567,Serious Sam: The Random Encounter,Oct 24 2011,64,500,491059,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,2.4503844100000003
1587,Demigod,Dec 14 2011,76,566,208763,False,False,True,False,False,True,True,False,False,False,False,False,False,9.99,9.99,2.08554237
1597,Kings Bounty: Warriors of the North,Oct 25 2012,74,574,196926,False,False,False,False,False,True,True,False,False,False,False,False,False,12.99,3.24,0.63804024
1598,Fortune Summoners,Jan 30 2012,0,503,132181,False,True,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,2.64229819
1604,Crusader Kings II,Feb 14 2012,82,16341,1359649,False,False,False,False,False,True,True,True,False,False,False,False,False,39.99,9.99,13.58289351
1608,Fable - The Lost Chapters,Dec 19 2011,83,3473,689958,False,False,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,6.89268042
1618,Castle Crashers(r),Sep 26 2012,0,32371,3280304,False,True,True,True,True,False,True,False,False,False,False,False,False,14.99,14.99,49.17175696
1623,Confrontation,Apr 4 2012,51,260,366591,False,False,True,False,False,True,True,False,False,False,False,False,False,19.99,19.99,7.32815409
1646,Everquest (r),Dec 13 2012,0,492,453396,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1648,Jagged Alliance: Crossfire,Aug 24 2012,63,145,116936,False,False,False,False,False,True,True,True,False,False,False,False,False,14.99,14.99,1.75287064
1656,Avernum 4,May 11 2012,0,0,74789,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.37319711000000005
1657,Avernum 5,May 11 2012,0,0,74251,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.37051248999999997
1658,Avernum 6,May 11 2012,0,0,77479,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.38662021
1662,Cladun X2,Aug 14 2012,0,0,13093,False,True,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,0.26172906999999995
1666,To the Moon,Sep 7 2012,81,23170,1114120,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,11.1300588
1667,Dungeons & Dragons Online(r),Jun 25 2012,0,1442,728877,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1678,Legend of Grimrock,Apr 11 2012,82,3898,980325,False,True,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,14.69507175
1683,Ys: The Oath in Felghana,Mar 19 2012,73,694,151371,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,2.26905129
1684,Ys Origin,May 31 2012,76,1342,243736,False,False,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,4.87228264
1689,Hack Slash Loot,Apr 5 2012,0,628,163208,False,True,False,False,True,False,True,False,False,False,False,False,False,6.99,6.99,1.1408239199999999
1707,Avernum: Escape From the Pit,Apr 11 2012,76,481,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.9549740700000001
1712,STAR WARS(tm) Knights of the Old Republic(tm) II - The Sith Lords(tm),Aug 23 2012,85,5213,2066645,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,20.64578355
1720,Game of Thrones,Jun 7 2012,58,1601,509712,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,10.189142879999999
1721,Apotheon,Feb 3 2015,78,1612,146349,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,2.1937715100000004
1745,War of the Immortals,Aug 30 2012,0,274,438330,False,False,True,False,True,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1746,R.A.W. Realms of Ancient War,Oct 11 2012,0,476,388113,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,5.81781387
1749,Lone Survivor: The Directors Cut,Apr 23 2012,81,1031,593826,False,True,True,True,False,False,True,True,False,False,False,False,False,14.99,14.99,8.90145174
1762,Alien Shooter 2 Conscription,May 18 2012,0,0,46810,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.46763190000000004
1778,Magical Diary: Horse Hall,May 31 2012,0,723,77479,False,True,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.1614102099999999
1781,DARK SOULS(tm): Prepare To Die(tm) Edition,Aug 23 2012,85,47180,2864930,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,57.269950699999995
1784,Wanderlust: Rebirth,Jul 27 2012,0,448,201230,False,True,True,True,False,False,True,False,False,False,False,False,False,7.99,7.99,1.6078276999999999
1789,Starbound,Jul 22 2016,82,57493,2562188,False,True,True,True,True,False,True,False,False,False,False,False,False,14.99,12.74,32.64227512
1797,Vindictus,Jun 22 2012,76,3784,933515,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1798,Mabinogi,Dec 6 2012,0,1922,555446,False,False,True,True,True,False,True,True,False,True,False,False,True,0.0,0.0,0.0
1799,Atlantica Online,Jun 29 2012,0,115,295389,False,False,True,False,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
1800,Continent of the Ninth Seal,Sep 13 2012,0,1014,626468,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1803,The Lord of the Rings Online,Jun 6 2012,86,5405,2129597,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1810,Penny Arcades On the Rain-Slick Precipice of Darkness 3,Jun 25 2012,0,489,314400,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,1.568856
1812,The Lord of the Rings Online,Jun 6 2012,86,5405,0,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1820,South Park(tm): The Stick of Truth(tm),Mar 3 2014,0,25895,1963340,False,False,True,True,False,False,True,False,False,False,False,False,False,29.99,29.99,58.880566599999995
1825,Divine Divinity,Jul 5 2012,81,816,465233,False,False,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,2.7867456699999997
1841,Space Rangers HD: A War Apart,Oct 17 2013,68,1663,155496,False,False,True,True,False,True,True,True,False,False,False,False,False,14.99,14.99,2.33088504
1844,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,Sep 27 2012,75,1147,469717,False,False,True,False,True,False,True,False,False,False,False,False,False,9.99,9.99,4.69247283
1850,WAKFU,Sep 18 2014,76,3373,1186039,False,False,False,True,False,True,True,False,False,True,False,False,True,0.0,0.0,0.0
1851,Ragnarok Online,Oct 31 2013,79,980,486934,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1852,ROSE Online,Oct 23 2012,0,360,459852,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1854,The Secret World,Aug 8 2012,74,3131,418961,False,False,False,True,False,False,True,False,False,False,False,False,True,29.99,29.99,12.56464039
1859,The Incredible Adventures of Van Helsing,May 22 2013,72,5036,814785,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,12.21362715
1860,Zombie Playground(tm),Jul 27 2015,0,0,39457,False,True,True,False,False,False,True,False,True,False,False,False,False,14.99,14.99,0.59146043
1861,Demonicon,Oct 24 2013,0,498,105637,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.58349863
1868,Jagged Alliance 2 - Wildfire,Nov 16 2012,0,335,126262,False,False,False,False,False,True,True,False,False,False,False,False,False,6.99,6.99,0.88257138
1872,MapleStory,Aug 9 2012,0,3378,715246,False,False,False,False,True,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1877,Fallen Enchantress,Oct 23 2012,78,244,106892,False,True,False,False,False,True,True,False,False,False,False,False,False,39.99,39.99,4.27461108
1880,Of Orcs And Men,Oct 11 2012,69,804,177915,False,False,True,False,False,False,True,False,False,False,False,False,False,29.99,29.99,5.33567085
1888,Dins Curse,Aug 22 2012,76,111,16680,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.1666332
1890,Age of Conan: Unchained,Feb 22 2013,0,777,452858,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1894,Nethergate: Resurrection,Oct 5 2012,0,0,50397,False,True,False,False,False,True,True,False,False,False,False,False,False,4.99,1.49,0.07509153
1902,Defenders Quest: Valley of the Forgotten (DX edition),Oct 30 2012,0,2173,171638,False,True,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,2.57285362
1904,PAYDAY 2,Aug 13 2013,79,219763,7278903,True,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,145.50527097
1910,Mercenary Kings,Mar 25 2014,76,1714,349911,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,6.99472089
1917,The Banner Saga: Factions,Feb 25 2013,67,704,459494,False,True,False,False,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
1923,Beyond Divinity,Oct 29 2012,73,125,379324,False,False,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,2.27215076
1924,Divinity II: Developers Cut,Oct 29 2012,0,1192,645120,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,12.8959488
1930,Grim Dawn,Feb 25 2016,83,10412,758828,False,True,True,True,False,False,True,False,False,False,False,False,False,24.99,24.99,18.96311172
1948,Towns,Nov 7 2012,0,2099,208763,False,True,False,False,False,True,True,True,False,False,False,False,False,14.99,14.99,3.12935737
1969,Champions of Regnum,Feb 27 2013,0,701,449450,False,True,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1980,Dead Pixels,Dec 7 2012,0,2071,257725,False,True,True,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.77059775
1985,Sea Dogs: To Each His Own,Dec 2012,0,517,26723,False,False,False,False,False,False,True,False,False,False,False,False,False,10.99,10.99,0.29368577
1986,Perpetuum,Oct 17 2014,0,520,22060,False,True,False,False,False,False,True,False,False,False,False,False,True,9.99,9.99,0.2203794
1987,Miner Wars 2081,Nov 28 2012,52,244,97925,False,True,True,True,False,False,True,True,False,False,False,False,False,9.99,9.99,0.97827075
1990,Blockscape,Jul 3 2014,0,645,17935,False,True,False,False,True,True,True,True,True,False,False,False,False,19.99,19.99,0.35852064999999994
1993,AirBuccaneers, ,74,560,202486,False,True,True,False,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
1998,Ys I & II Chronicles+,Feb 14 2013,0,824,173610,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,2.6024138999999997
2001,Ys I & II Chronicles+,Feb 14 2013,0,824,173610,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,2.6024138999999997
2010,Folk Tale,May 2013,0,1437,99718,False,True,False,False,False,True,True,True,True,False,False,False,False,19.99,19.99,1.9933628199999998
2015,Defiance,Jun 4 2014,64,9269,3409615,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
2031,Full Mojo Rampage,May 8 2014,0,972,288215,False,True,True,False,False,False,True,False,False,False,False,False,False,12.99,12.99,3.74391285
2034,DARK,Jul 3 2013,41,686,83936,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.25820064
2038,Sacred 2 Gold,Dec 21 2012,0,991,731029,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,10.958124710000002
2042,Marvel Heroes 2016,Jun 3 2013,81,11337,5098371,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
2045,Desktop Dungeons,Nov 7 2013,82,846,105099,False,True,False,True,True,True,True,False,False,False,False,False,False,14.99,14.99,1.57543401
2046,Infestation: Survivor Stories Classic,Dec 17 2012,0,24965,1089190,False,True,True,False,False,False,True,True,False,False,False,False,True,9.99,9.99,10.881008099999999
2048,Monster Loves You!,Mar 18 2013,0,760,140072,False,True,False,True,True,False,True,True,False,False,False,False,False,9.99,9.99,1.39931928
2051,Age of Wonders III,Mar 31 2014,80,3499,539125,False,False,False,False,False,True,True,False,False,False,False,False,False,29.99,29.99,16.16835875
2057,Hegemony Rome: The Rise of Caesar,May 15 2014,0,321,60261,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,1.20461739
2061,Kingdom Wars,Apr 1 2013,0,2210,533027,False,True,False,False,False,True,True,True,False,True,False,False,True,0.0,0.0,0.0
2063,Sang-Froid - Tales of Werewolves,Apr 5 2013,79,1397,245171,False,True,True,True,False,True,True,False,False,False,False,False,False,14.99,14.99,3.67511329
2069,Darkfall Unholy Wars,Apr 25 2013,0,631,0,False,True,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,0.0
2072,10000000,Jan 15 2013,67,1394,131643,False,True,True,False,True,False,True,False,False,False,False,False,False,4.99,4.99,0.6568985700000001
2073,StarForge,Sep 22 2014,0,8759,322112,False,True,True,True,False,True,True,True,False,False,False,False,False,9.99,9.99,3.21789888
2074,Firefall,Jul 29 2014,60,8313,3018095,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
2084,Baldurs Gate: Enhanced Edition,Jan 16 2013,78,2914,573560,False,False,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,11.465464399999998
2095,Dungeons & Dragons: Chronicles of Mystara,Jun 18 2013,0,629,130387,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.9545011300000001
2100,Might & Magic: Heroes VI - Shades of Darkness,May 2 2013,0,0,0,False,False,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,0.0
2107,The Age of Decadence,Oct 14 2015,81,973,52370,False,True,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,1.5705762999999997
2110,Divinity: Original Sin (Classic),Jun 30 2014,87,11048,1206305,False,True,False,True,False,True,True,False,False,False,False,False,False,0.0,0.0,0.0
2113,Akaneiro: Demon Hunters,Nov 25 2014,53,244,71740,False,True,True,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
2126,Ragnarok Online 2,May 1 2013,0,0,1230697,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
2135,Knights of Pen and Paper +1 Edition,Jun 18 2013,0,0,413401,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,4.12987599
2142,SolForge,Jul 25 2016,0,0,309557,False,False,False,False,True,True,True,False,False,True,False,False,False,0.0,0.0,0.0
2143,Mars: War Logs,Apr 26 2013,59,0,257187,False,False,True,False,False,False,True,False,False,False,False,False,False,49.99,49.99,12.85677813
2159,Murdered: Soul Suspect,Jun 3 2014,59,0,739100,False,False,True,True,False,False,True,False,False,False,False,False,False,29.99,29.99,22.165609
2160,Avadon 2: The Corruption,Oct 30 2013,82,0,58647,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.58588353
2161,Sudeki,Feb 24 2014,0,0,58289,False,False,True,True,False,False,True,False,False,False,False,False,False,5.99,5.99,0.34915111
2165,Evoland,Apr 4 2013,61,0,431874,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,4.31442126
2171,Sword of the Stars: The Pit, ,68,0,220600,False,True,False,False,True,True,True,False,False,False,False,False,False,12.99,12.99,2.865594
2176,Kenshi, ,0,0,130746,False,True,False,False,False,True,True,True,True,False,False,False,False,19.99,19.99,2.6136125399999997
