,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
5174,The Moment of Silence,Mar 27 2015,70,0,12016,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.18011984
5175,Overclocked: A History of Violence,Apr 3 2015,70,0,14886,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.22314114000000002
5178,Headlander,Jul 25 2016,76,142,15245,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,0.30474755
5185,FINAL FANTASY TYPE-0(tm) HD,Aug 18 2015,69,1876,138637,False,False,True,False,False,False,True,False,False,False,False,False,False,29.99,29.99,4.15772363
5277,Keep Talking and Nobody Explodes,Oct 8 2015,67,2613,422189,False,True,False,False,False,False,False,False,False,False,False,False,False,14.99,14.99,6.32861311
5284,Hatred,Jun 1 2015,43,4120,128773,False,True,True,False,False,False,False,False,False,False,False,False,False,8.99,8.99,1.15766927
5290,Sym,May 7 2015,61,0,1973,False,True,False,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.01576427
5331,15 Days,Apr 1 2015,63,0,13093,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.13079907000000002
5336,Overture,Feb 2 2015,76,683,162491,False,True,True,True,True,True,True,False,False,False,False,False,False,4.99,4.99,0.8108300900000001
5357,Kholat,Jun 9 2015,64,1123,329106,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,9.99,3.28776894
5370,Ghost Pirates of Vooju Island,Jan 27 2015,66,0,15603,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.15587397
5384,Magnetic: Cage Closed,May 26 2015,61,139,22777,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.34142722999999997
5387,Three Fourths Home: Extended Edition,Mar 20 2015,77,134,20984,False,True,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.10471016
5398,Big Pharma,Aug 27 2015,72,639,187958,False,True,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,4.69707042
5413,Victor Vran ARPG,Jul 24 2015,75,1928,297720,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,5.9514228
5428,Lumo,May 24 2016,76,0,2690,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.0537731
5435,RIDE,Mar 27 2015,68,906,42506,False,False,False,False,False,False,False,True,False,False,True,True,False,39.99,39.99,1.6998149400000002
5450,I Cant Escape: Darkness,Sep 17 2015,40,0,4484,False,True,False,True,False,False,False,False,False,False,False,False,False,11.99,11.99,0.053763160000000004
5491,Shadowrun: Hong Kong - Extended Edition,Aug 20 2015,81,1422,244812,False,True,False,True,False,True,True,False,False,False,False,False,False,19.99,19.99,4.89379188
5515,Pneuma: Breath of Life,Feb 27 2015,63,128,18473,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.36927526999999993
5516,Mayan Death Robots,Nov 20 2015,69,0,2870,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.043021300000000005
5529,Perils of Man,Apr 28 2015,61,0,4304,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.04299696
5535,Fairy Fencer F,Aug 4 2015,66,1623,114066,False,False,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,3.4208393399999997
5558,Beyond Sol,Oct 13 2015,83,0,7353,False,True,True,False,False,True,False,False,False,False,False,False,False,10.99,10.99,0.08080947
5573,FIM Speedway Grand Prix 15,Nov 30 2015,68,0,10044,False,False,False,False,False,False,False,True,False,False,True,True,False,24.99,24.99,0.25099956
5606,ARMED SEVEN,Mar 6 2015,67,0,4663,False,True,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.023268370000000003
5612,La-Mulana,Apr 15 2013,80,1358,0,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.0
5620,Wolfenstein: The Old Blood,May 4 2015,76,3480,458776,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,9.170932239999999
5621,No Pineapple Left Behind,Feb 18 2016,59,0,8788,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.08779212
5622,TransOcean 2: Rivals,May 10 2016,69,306,19549,False,False,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,0.48852950999999994
5644,The Bug Butcher,Jan 19 2016,81,700,40712,False,True,True,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.32528888
5651,Planet of the Eyes,Aug 24 2015,66,208,68332,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.6826366800000001
5656,The Corporate Machine,Mar 25 2015,80,0,7353,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.07345647
5667,Ceres,Oct 16 2015,74,0,5919,False,True,True,False,False,True,True,True,False,False,False,False,False,19.99,19.99,0.11832081
5691,Valhalla Hills,Dec 2 2015,69,343,28158,False,True,False,False,False,True,False,True,False,False,False,False,False,29.99,29.99,0.8444584199999999
5693,The Descendant,Mar 24 2016,59,109,12196,False,True,False,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.03646604
5694,Tales of Zestiria,Oct 19 2015,77,2937,239432,False,False,False,False,False,False,True,False,False,False,False,False,False,49.99,49.99,11.96920568
5701,Fair Strike,Apr 23 2015,56,0,2870,False,False,True,False,False,False,False,True,False,False,False,False,False,3.99,3.99,0.011451300000000001
5709,The Westport Independent,Jan 21 2016,63,0,6277,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.06270723
5714,LEGO(r) Jurassic World,Jun 11 2015,72,1659,218806,False,False,True,True,False,False,False,False,False,False,False,False,False,29.99,7.49,1.63885694
5750,Stephens Sausage Roll,Apr 17 2016,90,132,3946,False,True,False,False,False,False,False,False,False,False,False,False,False,29.99,29.99,0.11834054
5757,Train Valley,Sep 16 2015,69,423,102588,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,1.02485412
5759,The Deadly Tower of Monsters,Jan 19 2016,73,378,30131,False,True,True,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.45166369
5768,Five Nights at Freddys 3,Mar 2 2015,68,5803,320139,False,True,True,False,False,False,False,True,False,False,False,False,False,7.99,7.99,2.55791061
5769,WRC 5 FIA World Rally Championship,Oct 8 2015,65,364,27082,False,False,False,False,False,False,False,False,False,False,False,True,False,39.99,39.99,1.0830091800000001
5778,Tadpole Treble,Sep 2 2016,90,114,3228,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.03224772
5790,MISSING: An Interactive Thriller - Episode One,May 25 2015,63,567,33359,False,True,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0
5795,Echoes Of Aetheria,Jan 15 2016,77,0,5919,False,True,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.08872581
5826,Blood Alloy: Reborn,Mar 2 2016,49,0,1255,False,True,True,False,False,False,False,False,False,False,False,False,False,12.99,12.99,0.01630245
5836,Last Word,May 8 2015,67,178,81604,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.81522396
5845,Space Run Galaxy,Jun 17 2016,77,334,17038,False,True,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,0.34058962
5855,Sheltered,Mar 15 2016,62,1676,218448,False,True,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,3.27453552
5856,Beyond Eyes,Aug 11 2015,60,340,98463,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,1.4759603700000001
5864,Time Machine VR,May 19 2016,58,0,8967,False,True,False,True,False,False,False,True,False,False,False,False,False,29.99,29.99,0.26892033
5866,Tony Tough and the Night of Roasted Moths,May 7 2015,68,0,4304,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.04299696
5878,Interloper,May 21 2015,77,201,19908,False,True,False,False,False,True,False,False,False,False,False,False,False,11.99,11.99,0.23869692
5887,Party Hard,Aug 25 2015,66,2456,264182,False,True,True,False,False,True,False,False,False,False,False,False,False,12.89,12.89,3.40530598
5894,Galacide,Jul 28 2015,76,0,16321,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.16304679
5901,The Collider 2,Apr 19 2016,70,0,3228,False,False,True,False,True,False,False,False,False,False,False,True,False,9.99,9.99,0.03224772
5902,Excubitor,May 26 2016,69,0,1255,False,False,True,False,False,True,False,False,False,False,False,False,False,14.99,14.99,0.01881245
5912,Cobalt,Feb 2 2016,69,487,26544,False,True,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.53061456
5921,Inside My Radio,May 11 2015,68,182,20805,False,True,True,False,True,False,False,False,False,False,False,False,False,14.99,14.99,0.31186695000000003
5938,D4: Dark Dreams Dont Die -Season One-,Jun 5 2015,67,997,75686,False,True,False,True,True,False,False,False,False,False,False,False,False,14.99,14.99,1.13453314
5963,Shadow Warrior (Classic),May 5 2014,73,0,59723,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0
5970,Gryphon Knight Epic,Aug 20 2015,55,0,15065,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.15049935
5975,Luckslinger,Jul 16 2015,76,0,12734,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.12721266
5976,Good Robot,Apr 5 2016,69,128,3228,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.03224772
5987,MX vs. ATV Unleashed,Apr 16 2015,71,157,23495,False,False,False,False,False,False,False,True,False,False,False,True,False,9.99,9.99,0.23471505
5988,Lethis - Path of Progress,Jun 25 2015,65,394,23315,False,True,False,False,False,True,False,True,False,False,False,False,False,19.99,19.99,0.46606685
5995,Elite Dangerous,Apr 2 2015,80,17106,905177,False,False,True,True,False,True,True,True,False,False,False,False,True,29.99,29.99,27.14625823
6005,Uncanny Valley,Apr 23 2015,67,235,136664,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,1.3652733600000002
6009,Independence War(r) 2: Edge of Chaos,May 7 2015,83,0,2332,False,False,True,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.01396868
6024,The Incredible Adventures of Van Helsing III,May 22 2015,64,459,77300,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.158727
6038,Into the Stars,Mar 4 2016,61,333,21343,False,True,True,True,False,True,False,True,False,False,False,False,False,19.99,19.99,0.42664656999999995
6051,Downwell,Oct 15 2015,84,2302,190290,False,True,True,True,False,False,False,False,False,False,False,False,False,2.99,2.99,0.5689671000000001
6055,Lumini,Sep 3 2015,69,0,3228,False,True,False,True,False,False,False,False,False,False,False,False,False,12.99,12.99,0.04193172
6069,COAST GUARD,Oct 21 2015,47,0,9864,False,False,False,True,False,False,False,True,False,False,False,False,False,14.99,14.99,0.14786136000000002
6072,Mother Russia Bleeds,Sep 5 2016,72,682,41609,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.62371891
6081,Cradle,Jul 24 2015,65,844,23853,False,True,False,True,False,False,False,False,False,False,False,False,False,12.99,12.99,0.30985047000000004
6106,Lakeview Cabin Collection,Apr 9 2015,70,501,43403,False,True,False,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.43359597000000005
6135,Fran Bow,Aug 27 2015,70,1639,164464,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,2.46531536
6145,Black Mesa,May 5 2015,86,5739,321036,False,True,True,True,False,False,False,False,True,False,False,False,False,19.99,19.99,6.41750964
6166,Leap of Fate,Mar 30 2016,80,132,8429,False,False,False,False,False,False,False,False,False,False,False,False,False,15.99,15.99,0.13477971
6168,Mega Man Legacy Collection / rotsukuman kurashitsukusu korekushiyon,Aug 24 2015,85,876,71740,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,1.0753826000000002
6174,Goliath,May 12 2016,57,177,10940,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,0.21869059999999999
6178,Holy Potatoes! A Weapon Shop?!,Jul 13 2015,69,754,128235,False,True,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,1.92224265
6184,Battlefleet Gothic: Armada,Apr 21 2016,77,2429,195670,False,False,False,False,False,True,False,False,False,False,False,False,False,39.99,39.99,7.8248433
6210,Total War: WARHAMMER,May 24 2016,86,18583,979428,False,False,True,False,False,True,False,False,False,False,False,False,False,59.99,59.99,58.75588572
6213,Downfall,Feb 15 2016,75,227,5739,False,True,False,True,False,False,False,False,False,False,False,False,False,13.99,9.37,0.05377442999999999
6254,LOUD on Planet X,Apr 19 2016,72,0,0,False,True,True,False,True,False,False,False,False,False,False,False,False,7.99,7.99,0.0
6272,Hacknet,Aug 12 2015,82,3577,301487,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,3.01185513
6274,Ravenmark: Scourge of Estellion,Sep 10 2015,75,0,12913,False,False,False,False,False,True,True,False,False,False,False,False,False,14.99,7.49,0.09671837000000001
6281,OlliOlli2: Welcome to Olliwood,Aug 11 2015,82,223,61696,False,True,True,False,False,False,False,False,False,False,True,False,False,14.99,14.99,0.92482304
6287,Volume,Aug 18 2015,80,265,181681,False,True,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,3.63180319
6290,Company of Heroes 2 - The British Forces,Sep 2 2015,80,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,12.99,3.24,0.0
6295,Heroes of Normandie,Oct 1 2015,65,123,8967,False,False,False,False,False,True,False,False,False,False,False,False,False,29.99,29.99,0.26892033
6315,Seasons after Fall,Sep 2 2016,76,219,34794,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.52156206
6335,Magical Eyes - Red is for Anguish,Mar 30 2016,77,0,2690,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.0403231
6344,Mighty Switch Force! Hyper Drive Edition,Jun 25 2015,85,165,12375,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.12362625
6365,Poly Bridge,Jul 12 2016,73,1117,260416,False,True,False,False,False,False,False,True,False,False,False,False,False,11.99,11.99,3.12238784
6366,Dragons Dogma: Dark Arisen,Jan 15 2016,81,5853,579299,False,False,True,True,False,False,True,False,False,False,False,False,False,29.99,29.99,17.37317701
6370,Skyshines BEDLAM,Sep 16 2015,67,573,41968,False,True,True,False,False,True,False,False,False,False,False,False,False,19.99,19.99,0.83894032
6381,Aurion: Legacy of the Kori-Odan,Apr 14 2016,69,0,3408,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,0.06812591999999999
6392,Her Story,Jun 24 2015,86,2975,268486,False,True,False,True,False,False,False,True,False,False,False,False,False,5.99,5.99,1.6082311400000002
6397,Assassins Creed(r) Syndicate,Nov 18 2015,74,3808,234589,False,False,True,True,False,False,False,False,False,False,False,False,False,39.99,39.99,9.381214110000002
6412,Obliteracers,Feb 23 2016,78,153,7712,False,True,True,False,False,False,False,False,False,False,False,True,False,14.99,14.99,0.11560288
6422,AR-K: The Great Escape,Jul 14 2015,78,0,8429,False,True,False,True,False,False,False,False,False,False,False,False,False,7.99,7.99,0.06734771
6432,Slain: Back from Hell,Mar 24 2016,75,601,21701,False,True,True,False,False,False,False,False,False,False,False,False,False,12.99,12.99,0.28189599
6435,The Swindle,Jul 28 2015,70,290,13810,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.2070119
6453,Blacksea Odyssey,Jun 1 2016,71,101,14527,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.14512473
6462,Gremlins Inc.,Mar 10 2016,74,860,47348,False,True,False,False,False,True,False,False,False,False,False,False,False,14.99,10.49,0.49668052
6478,Animal Gods,Oct 12 2015,50,0,4663,False,True,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.046583370000000006
6487,Pixel Galaxy,Oct 2 2015,68,0,12554,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.12541446
6505,Kathy Rain,May 5 2016,77,165,78555,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,1.17753945
6511,Goodbye Deponia,Oct 17 2013,80,899,0,False,True,False,True,False,False,False,False,False,False,False,False,False,159.99,19.19,0.0
6542,Far Cry(r) Primal,Feb 29 2016,74,5235,265975,False,False,True,True,False,False,False,False,False,False,False,False,False,59.99,59.99,15.95584025
6581,Pulse,Oct 20 2015,57,0,2511,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.03763989
6602,Divinity: Original Sin - Enhanced Edition,Oct 27 2015,94,2900,1206305,False,True,False,True,False,True,True,False,False,False,False,False,False,39.99,39.99,48.24013695
6611,The Assembly,Jul 19 2016,57,0,3408,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,13.39,0.04563312
6613,Ryzom,May 6 2016,64,221,126441,False,True,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
6623,Eisenhorn: XENOS,Aug 8 2016,48,117,3766,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.07528234
6626,Metrico+,Aug 23 2016,68,0,1076,False,True,False,True,False,False,False,False,False,False,False,False,False,13.99,13.99,0.015053239999999999
6631,Stairs,Sep 28 2015,65,119,7174,False,True,True,True,False,False,False,False,False,False,False,False,False,12.99,12.99,0.09319026
6640,DARK SOULS(tm) III,Apr 11 2016,89,26844,1230159,False,False,True,False,False,False,False,False,False,False,False,False,False,59.99,59.99,73.79723840999999
6667,Gunpowder,Jul 8 2015,76,0,8071,False,True,True,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.03220329
6680,ICY,Jul 27 2015,56,168,6995,False,True,False,False,False,True,True,False,False,False,False,False,False,12.99,12.99,0.09086505
6701,Human Resource Machine,Oct 15 2015,78,1128,161953,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,1.61791047
6706,Anno 2205(tm),Nov 2 2015,72,1750,94697,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,3.78693303
6708,Viridi,Aug 19 2015,46,3637,568897,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
6709,Pro Evolution Soccer 2016,Sep 16 2015,76,3086,156752,False,False,False,False,False,False,False,False,False,False,True,False,False,19.99,19.99,3.13347248
6713,SAGA,Aug 4 2015,61,108,99360,False,True,False,False,False,True,False,False,False,True,False,False,True,0.0,0.0,0.0
6719,GUILTY GEAR Xrd -SIGN-,Dec 9 2015,84,1588,87702,False,False,True,False,False,False,False,False,False,False,False,False,False,29.99,29.99,2.63018298
6722,Last Days of Old Earth,Jun 7 2016,66,0,1614,False,False,False,False,False,True,False,False,False,False,False,False,False,24.99,24.99,0.04033386
6723,Kelvin and the Infamous Machine,Jul 21 2016,79,0,2511,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.03763989
6725,WildStar,Jun 9 2016,82,2384,866258,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
6742,Hatoful Boyfriend: Holiday Star,Dec 15 2015,54,192,43223,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.43179777
6747,Fallout 4,Nov 9 2015,84,72929,3866060,False,False,False,False,False,False,True,False,False,False,False,False,False,59.99,59.99,231.9249394
6762,ENKI,Jul 31 2015,43,0,10761,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.10750239
6763,N.E.R.O.: Nothing Ever Remains Obscure,Apr 29 2016,59,0,1077,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.02152923
6778,FINAL FANTASY IX,Apr 14 2016,84,1840,181860,False,False,False,False,False,False,True,False,False,False,False,False,False,20.99,20.99,3.8172414
6779,Mushihimesama,Nov 12 2015,86,535,33718,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,0.6740228199999999
6794,Football Manager 2016,Nov 12 2015,81,4141,1090804,False,False,False,False,False,False,False,True,False,False,True,False,False,49.99,49.99,54.52929196
6813,Blues and Bullets,Jul 22 2015,73,825,36049,False,False,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.17988451
6816,Thea: The Awakening,Nov 20 2015,73,1219,84832,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.69579168
6841,DOOM,May 12 2016,85,23915,1392829,False,False,True,False,False,False,False,False,False,False,False,False,False,59.99,59.99,83.55581171000001
6854,STASIS,Aug 31 2015,79,676,32104,False,False,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.64175896
6856,Hover Junkers,Apr 5 2016,78,553,41071,False,True,True,True,False,False,False,False,False,False,False,False,False,34.99,34.99,1.43707429
6887,Dead by Daylight,Jun 14 2016,71,30933,1373638,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,27.459023619999996
6899,80 Days,Sep 28 2015,84,403,79990,False,True,False,True,False,True,False,False,False,False,False,False,False,9.99,9.99,0.7991001
6906,Bards Gold,Aug 14 2015,58,0,3766,False,True,False,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.01879234
6909,Dragon Saga,Dec 22 2015,65,504,255932,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0
6915,Journey To The Center Of The Earth,Sep 25 2015,65,254,270280,False,True,False,True,False,False,False,False,False,False,False,False,False,3.99,3.99,1.0784171999999999
6917,SKYHILL,Oct 6 2015,63,490,31745,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.47585754999999996
6928,E.T. Armies,Mar 3 2016,54,124,6636,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,3.74,0.024818640000000003
6953,Hue,Aug 30 2016,79,0,3946,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.05915054
6975,Firewatch,Feb 9 2016,81,16098,482630,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,9.6477737
6981,Cross of the Dutchman,Sep 10 2015,59,207,22598,False,True,True,True,False,False,False,False,False,False,False,False,False,8.99,8.99,0.20315602000000002
6987,Slybots: Frantic Zone,Jan 18 2016,65,0,2511,False,True,True,False,False,False,False,False,False,False,False,False,False,6.99,6.99,0.01755189
6988,Pathologic Classic HD,Oct 29 2015,76,292,37843,False,True,True,True,False,False,True,False,False,False,False,False,False,12.99,12.99,0.49158057
6992,ABZU,Aug 2 2016,84,2987,125545,False,True,True,True,True,False,False,True,False,False,False,False,False,19.99,19.99,2.50964455
7007,Aviary Attorney,Dec 21 2015,77,432,21881,False,True,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.32799619
7064,INK,Aug 5 2015,68,896,196567,False,True,True,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.9808693300000001
7065,WWE 2K16,Mar 10 2016,74,1742,164643,False,False,False,False,False,False,False,True,False,False,True,False,False,49.99,49.99,8.23050357
7094,SMITE,Sep 8 2015,83,18333,4652328,False,False,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
7124,FIVE: Guardians of David,Nov 24 2015,66,0,12913,False,False,True,True,False,False,True,False,False,False,False,False,False,19.99,4.79,0.06185327
7133,Ori and the Blind Forest: Definitive Edition,Apr 27 2016,88,1407,224904,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,4.49583096
7157,The Escapists: The Walking Dead,Sep 30 2015,66,321,74968,False,True,False,False,False,True,False,False,False,False,False,False,False,17.99,17.99,1.3486743199999998
7159,Five Nights at Freddys 4,Jul 23 2015,51,6870,289112,False,True,True,False,False,True,False,False,False,False,False,False,False,7.99,7.99,2.3100048799999997
7162,Day of the Tentacle Remastered,Mar 21 2016,86,661,161773,False,False,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,2.42497727
7167,1979 Revolution: Black Friday,Apr 4 2016,80,201,16141,False,True,False,True,False,False,False,False,False,False,False,False,False,11.99,5.99,0.09668459
7172,In Between,Aug 21 2015,68,189,57392,False,True,False,False,False,False,False,False,False,False,False,False,False,11.99,8.99,0.51595408
7193,Oxenfree,Jan 14 2016,80,1314,217730,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,19.99,4.352422699999999
7236,Bulb Boy,Oct 29 2015,84,203,51653,False,True,False,True,False,False,False,False,False,False,False,False,False,8.99,8.99,0.46436047
7237,Little Kings Story,Aug 5 2016,67,0,3502,False,False,False,False,False,True,True,True,False,False,False,False,False,24.99,24.99,0.08751497999999999
7244,Circa Infinity,Sep 8 2015,80,105,5560,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0555444
7249,Anarcute,Jul 12 2016,79,119,7353,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,0.11022147
7250,Sora,Jan 5 2016,74,124,6098,False,True,True,False,False,False,False,False,False,False,False,False,False,8.99,8.99,0.054821020000000005
7260,Hard to Be a God,Aug 24 2015,55,0,1614,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.01612386
7261,F1 2016,Aug 18 2016,86,1275,116936,False,False,False,False,False,False,False,True,False,False,True,True,False,59.99,59.99,7.014990640000001
7273,Rise of the Tomb Raider(tm),Jan 28 2016,86,16385,1186398,False,False,True,True,False,False,False,False,False,False,False,False,False,59.99,59.99,71.17201602
7292,Undertale,Sep 15 2015,92,60314,2105743,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,21.03637257
7298,Layers of Fear,Feb 15 2016,72,4956,168589,False,True,False,True,False,False,False,False,False,False,False,False,False,19.99,9.99,1.68420411
7299,Crashlands,Jan 21 2016,78,856,45555,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.68286945
7321,NOBUNAGAS AMBITION: Sphere of Influence,Sep 1 2015,70,339,23495,False,False,False,False,False,True,False,False,False,False,False,False,False,59.99,29.99,0.7046150499999999
7380,Battleborn,May 2 2016,69,5361,304536,False,False,True,False,False,False,False,False,False,False,False,False,False,59.99,59.99,18.26911464
7385,Punch Club,Jan 8 2016,73,3664,457341,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,4.56883659
7386,Hearts of Iron IV,Jun 6 2016,83,4693,391879,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,35.99,14.10372521
7390,Warhammer 40000: Deathwatch - Enhanced Edition,Oct 16 2015,74,277,18832,False,False,True,True,False,True,True,False,False,False,False,False,False,14.99,14.99,0.28229168
7393,HELLDIVERS(tm),Dec 7 2015,83,5774,317090,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,6.3386290999999995
7402,Dead Effect 2,May 6 2016,53,317,30669,False,True,True,False,False,False,True,False,False,False,False,False,False,11.99,5.99,0.18370730999999998
7410,DEADBOLT,Mar 14 2016,76,810,34076,False,True,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.34041924
7416,DISTRAINT,Oct 21 2015,76,220,143300,False,True,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.715067
7422,Doors,Feb 12 2016,40,246,8609,False,True,False,True,False,True,False,False,False,False,False,False,False,4.99,4.99,0.04295891
7431,Lost Horizon 2,Oct 1 2015,58,0,11299,False,False,False,True,False,False,False,False,False,False,False,False,False,14.99,14.99,0.16937201000000002
7432,We Are The Dwarves,Feb 25 2016,60,198,15424,False,True,True,True,False,False,False,False,False,False,False,False,False,24.99,24.99,0.38544575999999997
7451,Rogue State,Oct 16 2015,66,150,16859,False,True,False,False,False,True,False,True,False,False,False,False,False,12.99,3.89,0.06558151000000001
7455,Masochisia,Oct 9 2015,68,165,5560,False,True,False,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.0444244
