,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
4660,1953: NATO vs Warsaw Pact,Dec 4 2014,0,0,11120,False,False,False,False,False,True,False,False,True,False,False,False,False,19.99,19.99,0.22228879999999998
4673,Starlight Drifter,May 18 2016,0,0,1076,False,True,False,True,True,False,False,False,True,False,False,False,False,12.99,12.99,0.01397724
4678,Shroud of the Avatar: Forsaken Virtues,Nov 24 2014,0,887,35332,False,False,False,False,False,False,True,False,True,False,False,False,True,39.99,39.99,1.4129266800000002
4686,ShellShock Live,Mar 11 2015,0,3663,554190,False,True,True,False,True,True,False,False,True,False,False,False,True,6.99,6.99,3.8737881
4700,Infinite Game Works Episode 1,Oct 26 2015,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,7.99,7.99,0.0
4704,Gloria Victis,Jun 9 2016,0,1195,45196,False,True,True,False,False,False,True,False,True,False,False,False,True,19.99,19.99,0.9034680399999999
4705,Out of Reach,Jun 8 2015,0,1362,63490,False,True,True,True,False,False,False,True,True,False,False,False,True,14.99,14.99,0.9517150999999999
4724,CaesarIA,Jan 20 2015,0,1068,297003,False,True,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
4730,Salt,Oct 15 2014,0,827,66539,False,True,True,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.99741961
4738,Journey of the King,Dec 15 2014,0,0,3228,False,True,False,True,False,False,True,False,True,False,False,False,False,1.99,1.99,0.00642372
4742,Reflex,Nov 4 2014,0,926,42327,True,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.42284673
4743,Retro-Pixel Castles,Oct 27 2014,0,337,44479,False,True,False,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.44434521000000005
4754,Monsters and Monocles,Aug 16 2016,0,0,3228,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.04838772
4761,One Last Day,Apr 28 2015,0,105,3587,False,True,True,True,False,False,False,False,True,False,False,False,False,12.99,12.99,0.04659513
4763,Bit Odyssey,Jan 20 2015,0,0,7712,False,True,True,True,False,False,True,False,True,False,False,False,False,4.99,4.99,0.038482880000000004
4777,Dungeon Kingdom: Sign of the Moon,Nov 19 2015,0,0,1886,False,True,True,True,False,False,True,False,True,False,False,False,False,18.99,18.99,0.03581514
4781,Volo Airsport,Dec 4 2014,0,118,10044,False,True,True,False,False,False,False,True,True,False,True,False,False,12.99,12.99,0.13047156
4784,Avalon Lords: Dawn Rises,Apr 28 2016,0,0,40892,False,True,False,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
4785,Tile Miner,Oct 24 2014,0,0,1435,False,True,True,True,False,False,False,False,True,False,False,False,False,4.99,4.99,0.00716065
4807,KeeperRL,Mar 31 2015,0,217,14886,False,False,False,False,False,True,True,False,True,False,False,False,False,14.99,14.99,0.22314114000000002
4812,BossConstructor,Nov 4 2014,0,0,8788,False,True,True,False,False,False,True,True,True,False,False,False,False,14.99,14.99,0.13173212
4817,Asteroids: Outpost(tm),Mar 26 2015,0,124,3228,False,False,False,False,False,False,False,True,True,False,False,False,True,29.99,29.99,0.09680772
4824,Celestial Command,Nov 20 2014,0,149,11658,False,True,True,True,False,True,True,True,True,False,False,False,False,7.99,7.99,0.09314742
4827,Tail Drift,Oct 29 2014,0,0,3766,False,True,False,False,False,False,False,False,True,False,True,True,False,9.99,9.99,0.037622340000000004
4828,Noct,Oct 21 2015,0,346,60261,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.60200739
4829,Shark Attack Deathmatch 2,May 28 2015,0,700,53984,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.26938016000000004
4841,Redemption,Aug 11 2016,0,0,538,False,False,True,True,True,False,True,False,True,False,False,False,True,14.99,14.99,0.00806462
4847,Bolt Riley A Reggae Adventure,Apr 20 2016,0,0,717,False,True,False,True,True,False,False,False,True,False,False,False,False,9.99,9.99,0.00716283
4880,LEVEL UP!,Nov 24 2014,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
4884,LEGO(r) Worlds,Jun 1 2015,0,7753,466309,False,False,False,True,False,False,False,False,True,False,False,False,False,14.99,14.99,6.98997191
4894,GRAV,Jan 8 2015,0,5008,418064,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,8.35709936
4896,We Slay Monsters,Nov 17 2014,0,0,2152,False,True,False,False,False,True,True,False,True,False,False,False,False,4.99,4.99,0.01073848
4897,Amazing Frog?,Nov 21 2014,0,588,37843,False,True,False,True,False,False,False,False,True,False,False,False,False,15.99,15.99,0.6051095700000001
4904,Friendship Club,Mar 24 2015,0,0,3228,False,True,True,False,False,False,False,False,True,False,False,False,False,11.99,11.99,0.038703720000000004
4911,Storm United,Apr 17 2015,0,414,24571,False,True,True,False,False,False,False,False,True,False,False,False,True,19.99,19.99,0.49117428999999996
4912,Demesne,Mar 11 2016,0,0,1077,False,True,False,True,False,False,False,True,True,False,False,False,False,19.99,19.99,0.02152923
4922,Star Rangers(tm),Jul 6 2016,0,0,2152,False,True,True,True,True,False,True,True,True,False,False,True,False,11.99,11.99,0.02580248
4924,SilverQuest: Gaiden,Dec 29 2014,0,0,6995,False,True,False,False,False,False,True,False,True,False,False,False,False,5.99,5.99,0.04190005
4933,Caves of Qud,Jul 15 2015,0,322,17397,False,True,False,True,False,True,True,False,True,False,False,False,False,9.99,9.99,0.17379603
4938,The Falling Sun,Apr 7 2015,0,319,76044,False,True,False,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.37945956
4944,Medieval Engineers,Feb 19 2015,0,3228,255753,False,True,True,False,False,True,False,True,True,False,False,False,False,19.99,19.99,5.11250247
4969,Moving Hazard,Mar 10 2016,0,130,6457,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.06450543
4988,Rifts Cave,Dec 1 2014,0,0,14348,False,True,False,True,False,False,False,False,True,False,False,False,False,9.99,9.99,0.14333652
4996,Grimoire: Manastorm,Feb 4 2015,0,781,215399,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,2.1518360100000002
5013,After Reset RPG,Mar 9 2015,0,0,1347,False,True,False,True,False,False,True,False,True,False,False,False,False,49.99,49.99,0.06733653
5018,Mech Marines: Steel March,Jan 9 2015,0,0,2152,False,False,False,False,False,True,False,False,True,False,False,False,False,7.99,7.99,0.017194479999999998
5031,Monsters!,Sep 1 2015,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0
5033,Just Death,Feb 24 2016,0,0,897,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.013446030000000001
5034,ORBITOR,Aug 21 2015,0,0,535,False,True,True,True,False,False,False,False,True,False,False,False,False,14.99,14.99,0.00801965
5039,Hearthlands,Dec 12 2014,0,132,14886,False,True,False,False,False,True,False,True,True,False,False,False,False,19.99,11.99,0.17848314
5042,Super Cane Magic ZERO,Aug 26 2015,0,135,5380,False,True,True,False,False,False,True,False,True,False,False,False,False,19.99,19.99,0.1075462
5070,Paint the Town Red,Oct 13 2015,0,2766,136844,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,1.36707156
5091,The SKIES,Apr 16 2016,0,2516,802948,True,False,False,False,False,False,True,False,True,True,False,False,True,0.0,0.0,0.0
5096,Mission Control: NanoMech,Dec 17 2014,0,0,12554,False,False,True,True,False,False,True,False,True,False,False,False,False,8.99,8.99,0.11286046000000001
5115,Super Treasure Arena,Sep 15 2016,0,0,717,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,6.39,0.00458163
5129,Demise of Nations,Apr 21 2015,0,132,96131,False,True,False,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
5131,Hollows Land,Dec 23 2014,0,0,0,False,False,True,False,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
5146,10 Years After,Jan 30 2015,0,0,12016,False,True,True,True,False,False,False,False,True,False,False,False,False,5.99,5.99,0.07197584
5153,Critical Annihilation,Feb 12 2016,0,152,6636,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.06629364
5158,Factions: Origins of Malu,Mar 23 2015,0,0,0,False,True,True,True,True,True,False,False,True,False,False,False,True,0.0,0.0,0.0
5159,Artizens,Mar 5 2015,0,0,803,False,True,True,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.00802197
5160,Man Alive,May 25 2015,0,0,8609,False,True,False,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.04295891
5163,Crowman & Wolfboy,Jan 15 2016,0,0,17397,False,True,True,True,True,False,False,False,True,False,False,False,False,3.99,3.99,0.06941403
5172,Starwalker,Dec 23 2014,0,0,5380,False,False,False,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.0537462
5177,Uncraft World,Sep 25 2015,0,225,9506,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,6.69,0.06359514000000001
5184,Basement,Apr 30 2015,0,958,51832,False,True,False,False,False,True,False,True,True,False,False,False,False,8.99,8.99,0.46596968
5187,Predestination,Feb 4 2015,0,0,4484,False,True,False,False,False,True,False,False,True,False,False,False,False,29.99,29.99,0.13447516
5204,SuperBike TT,Feb 25 2015,0,0,533,False,False,False,False,False,False,False,False,True,False,True,True,False,12.99,12.99,0.00692367
5205,Grand Class Melee 2,Feb 2 2015,0,0,6457,False,True,True,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.06450543
5212,Soccer Legends,Aug 5 2015,0,0,535,False,True,False,False,False,True,True,False,True,False,True,False,False,0.0,0.0,0.0
5215,WolfWars,Jan 2 2015,0,0,2152,False,True,False,False,True,True,False,True,True,False,False,False,False,4.99,4.99,0.01073848
5216,Armed with Wings: Rearmed,May 28 2015,0,127,19011,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.15189789
5220,Bunny Bash,Apr 28 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,15.99,15.99,0.0
5227,Deepworld,Apr 22 2015,0,581,232258,False,True,True,True,True,False,True,False,True,True,False,False,True,0.0,0.0,0.0
5234,Pulsen,Jul 27 2015,0,0,897,False,True,False,False,False,False,False,True,True,False,True,False,False,14.99,14.99,0.013446030000000001
5237,Pluck,Jul 31 2015,0,0,2870,False,True,True,True,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0286713
5251,Samphi,Mar 18 2016,0,0,1793,False,True,False,False,False,False,True,False,True,False,False,False,False,4.99,4.99,0.00894707
5264,Throbax TD,Nov 5 2015,0,0,808,False,True,True,False,False,True,True,False,True,False,False,False,False,2.99,2.99,0.0024159200000000002
5266,Barren Roads,Jun 1 2015,0,0,1616,False,False,True,True,False,False,True,False,True,False,False,False,False,8.99,8.99,0.01452784
5270,Crest,Apr 23 2015,0,0,2511,False,True,False,False,False,True,False,True,True,False,False,False,False,8.99,8.99,0.02257389
5292,Games of Glory,May 26 2015,0,276,191904,False,False,True,False,False,True,False,False,True,True,False,False,False,0.0,0.0,0.0
5312,Heroes Never Lose: Professor Puzzlers Perplexing Ploy,Nov 23 2015,0,0,2511,False,True,True,False,True,False,False,False,True,False,False,False,False,8.99,8.99,0.02257389
5313,Terminal Hacker - Into the Deep,Oct 30 2015,0,0,1076,False,True,False,True,False,False,False,False,True,False,False,False,False,1.99,1.99,0.00214124
5315,Airships: Conquer the Skies,Feb 25 2015,0,664,19908,False,True,True,False,False,True,False,False,True,False,False,False,False,9.99,9.99,0.19888092000000002
5326,Corona MotorSport,Mar 13 2015,0,0,4484,False,True,True,True,False,False,False,True,True,False,True,True,False,9.99,9.99,0.04479516
5371,Voxelized,Mar 19 2015,0,3054,309378,False,False,False,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
5375,Valiant,May 2 2016,0,0,1435,False,False,True,False,False,False,False,False,True,False,False,False,False,19.99,19.99,0.028685649999999997
5377,Janky Tanks,Feb 12 2015,0,0,808,False,True,True,False,False,False,False,False,True,False,False,True,False,4.99,4.99,0.0040319200000000005
5379,Man O War: Corsair - Warhammer Naval Battles,Apr 15 2016,0,123,10402,False,True,True,True,False,True,False,False,True,False,False,False,False,29.99,29.99,0.31195597999999997
5389,CRYPTARK,Oct 7 2015,0,256,12016,False,True,True,True,False,True,False,False,True,False,False,False,False,14.99,14.99,0.18011984
5396,Forsaken Fortress Strategy,Sep 18 2015,0,124,6636,False,True,False,False,False,True,True,True,True,False,False,False,False,9.99,9.99,0.06629364
5401,ARM Planetary Prospectors Asteroid Resource Mining,Oct 1 2015,0,0,7174,False,True,True,True,True,True,True,True,True,False,False,False,False,14.99,14.99,0.10753826
5426,The Cursed Forest,Sep 11 2015,0,0,2511,False,True,False,True,False,False,False,False,True,False,False,False,False,10.99,10.99,0.027595889999999998
5436,Crash Dummy,Sep 11 2015,0,0,808,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.00807192
5438,Damned Nation Reborn,Feb 12 2015,0,0,8071,False,True,True,True,False,True,False,False,True,False,False,False,False,12.99,12.99,0.10484229
5446,Besiege,Jan 28 2015,0,17530,1760496,False,True,False,False,False,False,False,True,True,False,False,False,False,7.99,7.99,14.06636304
5451,ARK: Survival Evolved,Jun 2 2015,0,96815,4023708,False,True,True,True,False,False,True,False,True,False,False,False,True,29.99,29.99,120.67100291999999
5455,Martial Law,May 26 2015,0,0,1076,False,True,True,True,False,True,False,True,True,False,False,False,False,2.99,2.99,0.00321724
5463,Containment Protocol,Aug 31 2015,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0
5465,BrainBread 2,Jul 20 2016,0,1695,982298,False,True,True,True,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
5472,Vector 36,Oct 21 2015,0,0,3049,False,True,True,False,False,False,False,True,True,False,False,True,False,14.99,14.99,0.045704510000000004
5478,Racecraft,Mar 4 2016,0,0,23136,False,True,False,False,False,False,False,True,True,False,True,True,False,19.99,19.99,0.46248863999999995
5485,Damnation City of Death,Mar 3 2015,0,0,10582,False,True,False,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.10571418
5493,OBEY,May 21 2015,0,206,5919,False,True,True,False,False,True,False,False,True,False,False,False,False,14.99,14.99,0.08872581
5497,VolTalkes - The AI War,Feb 25 2015,0,0,0,False,True,False,False,False,True,False,False,True,False,False,False,False,29.99,29.99,0.0
5501,Combat Air Patrol 2,Jun 6 2016,0,0,2332,False,True,True,False,False,True,False,True,True,False,False,False,False,29.99,29.99,0.06993667999999999
5502,The Cosmos is MINE!,Apr 24 2015,0,0,8788,False,True,False,False,False,True,False,False,True,False,False,False,False,9.99,9.99,0.08779212
5520,Terra Incognita ~ Chapter One: The Descendant,Feb 3 2015,0,894,294671,False,True,False,True,False,False,True,False,True,False,False,False,False,0.99,0.99,0.29172429
5526,Caromble!,Aug 27 2015,0,0,6098,False,True,True,False,False,False,False,False,True,False,False,False,False,12.99,12.99,0.07921302000000001
5537,Forsaken Isle,Feb 6 2015,0,162,11658,False,True,True,True,True,False,True,False,True,False,False,False,False,7.99,7.99,0.09314742
5541,RUMP! - Its a Jump and Rump!,Feb 26 2016,0,0,0,True,True,True,False,True,False,False,False,True,False,False,True,False,11.99,11.99,0.0
5566,Immune - True Survival,Mar 25 2015,0,782,120882,False,True,True,True,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
5570,Abyss Cave,Jul 18 2016,0,0,0,False,True,True,True,False,True,False,False,True,False,False,False,False,8.99,8.99,0.0
5572,M4 Tank Brigade,Aug 17 2015,0,0,1076,False,False,True,False,False,False,False,True,True,False,False,False,True,14.99,14.99,0.01612924
5576,MyDream,Feb 20 2015,0,0,8609,False,True,True,True,True,False,True,False,True,False,False,False,False,14.99,14.99,0.12904891000000002
5586,Dead TrailZ,Jan 8 2016,0,0,717,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.00716283
5587,Soul Locus,Apr 30 2015,0,0,0,False,True,False,False,True,True,True,False,True,False,False,False,False,9.99,9.99,0.0
5590,Copy Kitty,Aug 11 2016,0,0,2332,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.02329668
5596,Dark Forester,Feb 9 2015,0,0,3946,False,True,False,False,False,True,True,False,True,False,False,False,True,29.99,29.99,0.11834054
5604,Solar System Conflict,Apr 6 2015,0,0,0,False,True,True,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.0
