,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
10691,Kitty Cat: Jigsaw Puzzles,Jul 18 2016,0,0,18473,False,False,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.03676127
10692,Puppy Dog: Jigsaw Puzzles,Jul 19 2016,0,0,18294,False,False,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.036405059999999996
10698,Kuraburo Kai,Aug 15 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.0
10702,Riddles Of The Past,Jul 22 2016,0,0,3228,False,True,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.022563720000000002
10703,Tails,Aug 8 2016,0,0,539,False,True,False,False,True,False,False,False,True,False,False,False,False,7.99,7.99,0.00430661
10704,House of Alice,Jul 11 2016,0,0,0,False,True,False,True,True,True,False,False,True,False,False,False,False,9.99,9.99,0.0
10705,Football VR,Jul 14 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,True,False,False,1.99,1.99,0.0
10708,Emerland Solitaire: Endless Journey,Jul 17 2016,0,0,29593,True,False,False,False,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10715,Space Ribbon,Aug 5 2016,0,0,1077,False,True,True,False,True,False,False,True,True,False,True,True,False,12.99,12.99,0.01399023
10719,My Own Pet,Jul 19 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,5.99,5.99,0.0
10721,Stars,Aug 30 2016,0,0,1435,False,True,False,False,True,False,False,True,False,False,False,False,False,5.99,5.99,0.00859565
10722,Puzzle Blocks,Jul 22 2016,0,0,0,False,True,False,True,True,False,False,False,True,False,False,False,False,9.99,9.99,0.0
10726,Torch Cave,Jul 15 2016,0,0,26185,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.10447815
10727,Sekwere,Jul 20 2016,0,0,8250,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0081675
10728,Dropship Down,Jul 21 2016,0,0,1973,False,False,True,False,True,False,False,False,True,False,False,False,True,4.99,4.99,0.00984527
10729,Francisca,Jul 26 2016,0,172,8967,False,True,True,True,True,False,False,False,False,False,False,False,False,0.99,0.99,0.00887733
10731,The Orb Chambers II,Aug 1 2016,0,0,14707,False,True,True,False,True,True,False,False,False,False,False,False,False,6.99,6.99,0.10280193000000001
10738,Sig.NULL,Sep 19 2016,0,0,8609,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10742,The Mind Hero,To Be Announced,0,0,0,False,True,False,False,True,False,True,True,False,True,False,False,False,0.0,0.0,0.0
10744,Anicon - Animal Complex - Cats Path,Aug 2 2016,0,0,533,False,True,False,True,True,False,False,False,False,False,False,False,False,7.99,7.99,0.00425867
10746,Interstellar Logistics Inc,Aug 15 2016,0,0,2152,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.01073848
10747,Super Markup Man,Aug 16 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.0
10748,Monsters Den: Book of Dread,Jul 19 2016,0,0,1793,False,True,False,False,True,True,True,False,False,False,False,False,False,4.99,4.99,0.00894707
10751,Heartomics: Lost Count,Feb 14 2017,0,0,1793,False,True,True,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10752,Boulder Dash - 30th Anniversary,Sep 13 2016,0,0,1793,False,True,True,False,True,False,False,False,False,False,False,False,False,14.99,13.49,0.02418757
10754,Tangled Up!,Sep 2 2016,0,0,803,False,True,True,True,True,True,False,False,False,False,False,False,False,4.99,4.99,0.00400697
10755,Redactem,Aug 1 2016,0,0,51294,False,True,True,False,True,True,False,False,False,False,False,False,False,3.99,3.99,0.20466306
10762,The Multidimensional Underwear Drawer,Aug 31 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,24.99,24.99,0.0
10766,Voodoo Garden,Aug 4 2016,0,159,12016,False,True,False,False,True,False,False,True,False,False,False,False,False,2.99,2.99,0.03592784
10768,Pixel Puzzles Ultimate - Puzzle Pack: Reptiles,Sep 29 2016,0,0,0,False,True,True,False,True,True,False,True,False,False,True,False,False,0.0,0.0,0.0
10771,Calm Down Stalin,Sep 8 2016,0,150,12734,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.050808660000000005
10773,Heroes from the Past: Joan of Arc,Jul 21 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.0
10774,The Agency of Anomalies: Mystic Hospital Collectors Edition,Jul 18 2016,0,0,533,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.00692367
10775,Off the Record: The Italian Affair Collectors Edition,Aug 4 2016,0,0,533,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.00692367
10776,Echoes of the Past: Kingdom of Despair Collectors Edition,Jul 21 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.0
10777,Fairy Maids,Jul 19 2016,0,0,533,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.00372567
10778,Black Hat Cooperative,Jul 29 2016,0,0,1255,False,True,True,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.01253745
10779,Red is Dead,Jul 22 2016,0,0,535,False,False,True,True,True,True,False,False,False,False,False,False,False,1.99,1.99,0.00106465
10781,Frantic Freighter,Aug 29 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10788,Dig 4 Destruction,Aug 14 2016,0,0,3946,False,False,True,False,True,False,False,False,False,False,False,False,True,11.99,11.99,0.04731254
10797,911 Operator,2016,0,0,3228,False,True,False,False,True,True,False,True,False,False,False,False,False,0.0,0.0,0.0
10800,Void,Aug 16 2016,0,0,3587,False,True,True,True,True,True,False,True,False,False,False,False,False,4.99,4.99,0.017899130000000003
10804,Candy Smash VR,Jul 26 2016,0,0,5022,False,True,True,False,True,False,False,True,False,False,True,False,False,9.99,9.99,0.05016978
10806,Will of the Gods,Aug 29 2016,0,0,717,False,True,False,False,True,True,False,False,False,False,False,False,False,2.99,2.99,0.0021438299999999998
10810,Russian VR Coasters,Jul 27 2016,0,0,717,False,True,True,False,True,False,False,True,False,False,False,False,False,5.75,5.75,0.00412275
10811,Graveyard Smash,Sep 2 2016,0,0,2332,False,True,True,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00697268
10812,Happy Pong,Aug 22 2016,0,0,533,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.0015936700000000002
10814,Rage of the Battlemage,Jul 22 2016,0,0,0,False,True,False,False,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0
10816,Optika,Aug 26 2016,0,102,8788,False,True,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.04385212
10820,Hover Havoc,Jul 28 2016,0,0,0,False,False,True,True,True,False,False,False,False,False,False,True,False,9.99,9.99,0.0
10821,SaberSaw VR,Sep 12 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,6.99,4.89,0.0
10824,FARIA: Ghosts of the Stream,Aug 4 2016,0,0,0,False,False,False,True,True,False,True,False,False,False,False,False,False,1.99,1.99,0.0
10825,Woven,Oct 2 2017,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10833,Brick Stack VR,Jul 26 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.0
10835,Pixel Puzzles 2: RADical ROACH,Aug 12 2016,0,0,1255,False,True,True,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.01253745
10839,Neon Space 2,Jul 26 2016,0,0,23136,False,True,True,True,True,True,False,False,False,False,False,False,False,0.99,0.99,0.02290464
10840,King of Spin VR,Sep 5 2016,0,0,0,False,False,True,False,True,False,False,True,True,False,True,False,False,29.99,29.99,0.0
10843,GooCubelets: The Void,Aug 1 2016,0,0,27082,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.05389318
10847,Fire Farm VR,Jul 22 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,True,False,False,4.99,4.99,0.0
10851,Shop Heroes,Aug 15 2016,0,930,246068,True,False,False,False,True,True,True,True,False,True,False,False,True,0.0,0.0,0.0
10852,Dragon Bros,Sep 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10857,Party Panic,Jul 28 2016,0,0,1973,False,True,True,False,True,False,False,False,True,False,False,False,False,16.99,16.99,0.03352127
10859,Sky Valley,Aug 4 2016,0,0,6995,False,True,False,False,True,False,False,True,False,False,False,True,False,1.99,1.99,0.01392005
10861,ORBITAL,Jul 27 2016,0,0,5380,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0053262
10866,Goo Saga - HD Edition,Sep 26 2016,0,0,4663,False,True,True,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10869,Pong Champion VR,Jul 26 2016,0,0,0,False,True,True,False,True,False,False,True,True,False,True,False,False,9.99,9.99,0.0
10871,Baseball Mogul Diamond,Aug 9 2016,0,0,5560,False,False,False,False,True,True,False,True,False,False,True,False,False,14.99,14.99,0.0833444
10872,Teslas Tower: The Wardenclyffe Mystery,Jul 29 2016,0,0,897,False,False,False,True,True,False,False,False,False,False,False,False,False,6.99,6.99,0.006270029999999999
10873,The Wire,Jul 30 2016,0,0,20267,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10874,Lilys Epic Quest,Aug 15 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
10876,Black Sand Drift,Sep 8 2016,0,0,8609,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.00852291
10878,Zzzz-Zzzz-Zzzz,Soon,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10892,Zombitatos the end of the Pc master race,Sep 9 2016,0,0,3228,False,True,True,True,True,True,True,False,False,False,False,False,False,1.99,1.21,0.00390588
10893,BlackSmith HIT,Aug 5 2016,0,0,23315,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.023081849999999998
10894,Fly and Destroy,Jul 29 2016,0,0,22598,False,True,True,True,True,True,False,False,False,False,False,False,False,1.99,1.99,0.04497002
10895,Office Freakout,Sep 27 2016,0,0,897,False,False,True,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10896,$1 Ride,Jul 28 2016,0,0,7353,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0072794700000000006
10904,CrapsVR,Aug 4 2016,0,0,0,False,False,False,False,True,True,False,True,False,False,True,False,False,9.99,9.99,0.0
10912,Wont You Be My Laser?,Sep 2 2016,0,0,8071,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.00799029
10915,Mini Z Racers Turbo,Sep 6 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,4.99,4.99,0.0
10917,SizeBlock,Sep 2 2016,0,0,7174,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.01427626
10920,Super VR Trainer,Aug 31 2016,0,0,717,False,True,True,False,True,False,False,False,True,False,True,False,False,9.99,9.99,0.00716283
10921,Spikit,Aug 9 2016,0,0,18114,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.017932860000000002
10924,VRNinja,Sep 14 2016,0,0,897,False,True,True,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.00896103
10925,Clockwork,Coming Soon,0,0,1435,False,True,True,True,True,True,False,False,False,False,False,False,False,0.0,0.0,0.0
10926,Save Jesus,Aug 4 2016,0,0,39098,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.07780502
10931,ThrounnelVR,Sep 15 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.0
10934,GalaxIverse,Aug 16 2016,0,0,897,False,True,True,False,True,False,False,False,False,False,False,False,False,1.5,1.5,0.0013455
10935,God Simulator,Aug 3 2016,0,0,0,False,True,False,True,True,False,False,False,False,False,False,True,False,2.99,1.49,0.0
10939,The Last Weekend,Dec 30 2016,0,0,0,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10941,El Ninja,Aug 9 2016,0,150,35332,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.03497868
10942,Bumper,Sep 12 2016,0,0,533,False,True,True,False,True,False,False,False,False,False,False,False,False,3.99,3.59,0.00191347
10946,Pinga Ponga,Aug 2 2016,0,0,5380,False,True,True,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.016086200000000002
10947,A Matter of Murder,Sep 1 2016,0,0,1067,False,True,False,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.0031903300000000003
10949,Shiperoids,Aug 9 2016,0,0,808,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.00079992
10951,New Yankee in King Arthurs Court 2,Aug 26 2016,0,0,0,False,False,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.0
10952,Power Link VR,Sep 9 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,True,False,False,4.99,4.49,0.0
10955,Super Destronaut,Aug 26 2016,0,0,538,False,True,True,True,True,False,False,False,False,False,False,False,False,1.99,1.99,0.00107062
10957,GoVenture MICRO BUSINESS,Aug 9 2016,0,0,0,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.0
10963,Big Bang Empire,Aug 23 2016,0,260,71919,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10965,Bloxiq VR,Aug 29 2016,0,0,533,False,True,False,False,True,True,False,False,False,False,False,False,False,14.99,14.99,0.00798967
10966,Konrad the Kitten - a virtual but real cat,Aug 5 2016,0,0,0,False,False,False,False,True,False,False,True,True,False,False,False,False,9.99,9.99,0.0
10967,Driftwood The Visual Novel,Aug 8 2016,0,0,23136,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10971,Evolvation,Aug 23 2016,0,0,533,False,True,True,False,True,False,False,False,True,False,False,False,True,19.99,19.99,0.01065467
10974,Puzzling Rooms VR,Aug 25 2016,0,0,533,False,True,False,False,True,True,False,False,False,False,False,False,False,7.99,7.99,0.00425867
10975,LooWarVR,Aug 11 2016,0,0,0,False,False,True,False,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0
10977,MANIC MINERS,Aug 8 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,6.99,6.99,0.0
10980,New York Mysteries: The Lantern of Souls,Aug 24 2016,0,0,2152,False,False,False,True,True,False,False,False,False,False,False,False,False,6.99,6.99,0.015042479999999999
10985,Farm Life: Natures Adventure,Aug 23 2016,0,0,2870,False,True,False,True,True,False,False,True,False,False,False,False,False,2.99,2.99,0.008581300000000002
10989,Pozzo Jello Crusade,Sep 1 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,2.99,2.99,0.0
10990,Aleph Null,Aug 15 2016,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,3.99,3.99,0.0
10993,Adventure Of Thieves,Aug 17 2016,0,0,533,True,True,True,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.0026596700000000003
10995,Marwin and The Evolution Stone,Sep 8 2016,0,0,6457,False,True,True,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.01930643
10996,Duck Force,Sep 7 2016,0,0,0,False,True,False,True,True,False,False,True,True,False,False,False,False,9.99,9.99,0.0
11000,Le Havre: The Inland Port,Aug 29 2016,0,0,717,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.00716283
11002,Box Maze,Sep 9 2016,0,0,5022,False,True,True,True,True,True,False,False,True,False,False,False,False,2.99,2.39,0.01200258
11005,Cosmos Crash VR,Sep 1 2016,0,0,0,False,True,False,False,True,False,False,False,True,False,False,False,False,9.99,9.99,0.0
11008,Sallys Law,Aug 24 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.0
11009,Duckpocalypse,Aug 22 2016,0,0,1076,False,True,True,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00321724
11015,69 Ways to Kill a Zombie,Sep 9 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,19.99,19.99,0.0
11016,BitRay2,Aug 18 2016,0,0,12016,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.02391184
11024,Tesla VR,Aug 10 2016,0,0,22419,False,True,False,True,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
