,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
9682,Wander No More,May 31 2016,0,0,0,False,True,False,False,False,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9696,State of Anarchy,Apr 27 2016,0,240,88061,False,True,True,False,True,False,False,True,False,False,False,False,False,0.99,0.99,0.08718039
9704,One Thousand Lies,Apr 24 2016,0,427,85729,False,False,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
9716,FreeHolder,Jul 5 2016,0,0,1886,False,True,False,False,False,True,True,True,True,False,False,False,False,9.99,9.99,0.01884114
9719,Shadows of Kurgansk,Jul 14 2016,0,0,4842,False,True,True,True,False,False,True,True,True,False,False,False,False,14.99,14.99,0.07258158
9722,The Dweller,May 19 2016,0,0,17038,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.08501962
9737,3030 Deathwar Redux,Apr 28 2016,0,0,3587,False,True,True,True,False,False,True,True,True,False,False,False,False,12.99,11.69,0.04193203
9747,Vroomist,Jun 10 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,6.99,6.99,0.0
9753,The Great Whale Road,Jul 28 2016,0,0,2332,False,True,False,True,False,True,True,True,True,False,False,False,False,14.99,14.99,0.03495668
9763,Don Bradman Cricket 17 Demo,May 26 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,0.0
9765,Mars Odyssey,Sep 8 2016,0,0,2870,False,False,False,False,False,False,False,True,False,False,False,False,False,7.99,7.99,0.022931299999999998
9775,iOMoon,Apr 27 2016,0,0,1793,False,True,True,True,False,False,False,True,True,False,False,False,False,14.99,14.99,0.02687707
9783,New Retro Arcade: Neon,Aug 1 2016,0,0,6636,False,True,True,True,True,False,False,True,False,False,True,True,False,19.99,19.99,0.13265364
9806,Race & Destroy,May 16 2016,0,0,1793,False,True,True,False,False,False,False,True,False,False,True,True,False,2.99,2.99,0.005361070000000001
9821,The Dope Game,May 30 2016,0,0,7174,False,False,False,True,True,False,False,True,False,False,False,False,False,1.99,1.99,0.01427626
9823,Remnants of a Beautiful Day,May 18 2016,0,0,6457,False,True,False,True,True,False,False,True,False,False,False,False,False,7.99,7.99,0.05159143
9831,Fall of Civilization,Sep 19 2016,0,0,20984,False,False,False,True,False,True,False,True,True,False,False,False,False,49.99,4.99,0.10471016
9847,C O S M,Aug 3 2016,0,0,717,False,True,False,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.00716283
9848,Power & Revolution,May 26 2016,0,126,5201,False,False,False,False,False,True,False,True,False,False,False,False,False,49.99,44.99,0.23399299
9867,90 Minute Fever,Jul 12 2016,0,0,2152,False,False,False,False,False,False,False,True,True,False,True,False,True,5.99,5.99,0.01289048
9869,Aqua Moto Racing Utopia,Jul 13 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,True,True,False,19.99,19.99,0.0
9873,VR Regatta,May 31 2016,0,0,41968,True,False,False,False,False,False,False,True,True,False,True,True,False,0.0,0.0,0.0
9882,Snow Fortress,Jun 9 2016,0,0,1255,False,True,True,False,True,False,False,True,True,False,False,False,False,9.99,9.99,0.01253745
9885,Titans of Space 2.0,May 23 2016,0,0,6636,False,False,False,True,True,False,False,True,True,False,False,False,False,7.99,7.99,0.05302164
9890,Rick and Morty Simulator: Virtual Rick-ality,TBA,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
9897,hackmud,Sep 22 2016,0,0,14527,False,True,False,False,False,False,True,True,False,False,False,False,True,0.0,0.0,0.0
9925,moto RKD dash,Jun 3 2016,0,0,1255,False,True,False,False,True,False,False,True,False,False,False,True,False,2.99,2.99,0.00375245
9926,Video blogger Story,Jun 13 2016,0,538,15783,False,False,False,False,False,False,False,True,True,False,False,False,False,6.99,6.99,0.11032317
9927,Demolish & Build Company 2017,Oct 6 2016,0,0,5739,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
9933,Romopolis,May 18 2016,0,0,11120,False,True,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.0443688
9935,Osozaki Chi Xiao ki Late Blooming - First,Jun 25 2016,0,0,538,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.00537462
9937,Urban Pirate,Jun 17 2016,0,0,4663,False,True,False,True,False,True,True,True,False,False,False,False,False,6.99,6.99,0.032594370000000004
9943,Kingspray Graffiti Simulator,Coming Soon,0,0,539,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
9948,Soul of the Devil,Jun 10 2016,0,0,14527,False,True,True,True,True,False,True,True,False,False,False,False,False,2.99,2.99,0.043435730000000006
9963,Rapid Squirrel,May 30 2016,0,0,12196,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
9968,Wyatt Derp 2: Peacekeeper,May 27 2016,0,101,100794,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.09978606
9970,Winged Knights: Penetration,May 27 2016,0,0,115680,False,True,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.11452319999999999
9971,Mini Attack Submarine,May 27 2016,0,115,118729,False,True,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.11754171
9972,Wyatt Derp,May 27 2016,0,209,122854,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.12162545999999999
9973,Withering Kingdom: Arcane War,May 27 2016,0,0,115142,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.11399058000000001
9974,The Dolls: Reborn,May 25 2016,0,0,19370,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,0.0966563
9978,Physic Monster,May 21 2016,0,0,23136,False,True,False,False,True,True,False,True,True,False,False,False,False,1.99,1.99,0.04604064
9981,Killbot,Jul 10 2016,0,0,3587,True,True,True,True,False,False,False,True,False,False,False,False,True,1.99,1.99,0.00713813
9983,The Nest,Jun 14 2016,0,126,10402,False,True,True,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.10391597999999999
9986,Zombie City Defense 2,Aug 19 2016,0,0,7712,False,True,True,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.07704288000000001
9994,Reigns,Aug 11 2016,77,1154,178991,False,True,False,True,False,False,True,True,False,False,False,False,False,2.99,2.99,0.5351830900000001
9995,Anomalie,Jun 3 2016,0,0,535,False,False,False,True,False,False,False,True,False,False,False,False,False,4.99,4.99,0.00266965
9996,Pixel Day - Gun Z,May 20 2016,0,0,4663,False,True,True,True,True,False,False,True,False,False,False,False,True,0.99,0.99,0.00461637
9998,Ping Ping,May 27 2016,0,0,6815,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.027191850000000004
10003,Cat President ~A More Purrfect Union~,Aug 23 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,8.99,8.99,0.0
10013,Global Soccer Manager,Jun 14 2016,0,0,0,False,True,False,False,True,True,False,True,False,False,True,False,False,7.99,7.99,0.0
10014,Major\Minor (EA),May 19 2016,0,0,10582,False,True,False,True,False,False,True,True,True,False,False,False,False,9.99,9.99,0.10571418
10017,MOAI 4: Terra Incognita Collectors Edition,Jun 7 2016,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,7.99,7.99,0.0
10020,MTB Downhill Simulator,May 27 2016,0,112,3587,False,True,True,False,False,False,False,True,False,False,True,True,False,7.99,7.99,0.028660130000000002
10030,Children of a Dead Earth,Sept 23 2016,0,0,4663,False,False,False,False,False,True,False,True,False,False,False,False,False,0.0,0.0,0.0
10036,FourChords Guitar Karaoke,Jul 18 2016,0,0,1973,False,True,False,False,True,False,False,True,True,False,False,False,False,14.99,14.99,0.02957527
10041,Chamber 19,May 27 2016,0,0,538,False,True,True,False,True,True,False,True,True,False,False,False,False,14.99,14.99,0.00806462
10042,Shard Games,Jul 29 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,True,False,False,8.99,8.99,0.0
10044,Lightblade VR,May 31 2016,0,249,26185,False,True,True,False,False,False,False,True,False,False,False,False,False,3.99,3.99,0.10447815
10049,Thirty Years War,Jun 9 2016,0,0,4842,False,False,False,False,False,True,False,True,False,False,False,False,False,29.99,29.99,0.14521157999999998
10050,Ride 2,Oct 2016,0,0,13631,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.0,0.0
10051,Pinata,Sep 1 2016,0,0,22777,False,True,False,False,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10052,Lord of Dwarves,2017,0,0,0,False,True,False,False,False,True,False,True,False,False,False,False,False,0.0,0.0,0.0
10059,V ARRR,Jun 10 2016,0,0,2152,False,True,True,True,False,False,False,True,False,False,False,False,False,9.99,9.99,0.02149848
10065,Metamorphic,Jul 6 2016,0,0,897,False,True,False,False,False,False,False,True,False,False,False,False,False,12.99,12.99,0.01165203
10066,Music Wars Empire,Jun 1 2016,0,0,6636,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.09947364
10072,Space Universe,Jun 15 2016,0,0,0,False,True,False,True,False,False,True,True,True,False,False,False,True,14.99,14.99,0.0
10079,Dogfight Elite,Jun 11 2016,0,0,0,True,True,True,False,False,True,False,True,True,False,False,False,True,19.99,19.99,0.0
10085,Final Approach: Pilot Edition,Jun 22 2016,0,0,20805,False,False,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.5199169499999999
10097,Quarterback SNAP,Aug 26 2016,0,0,0,False,False,True,False,True,False,False,True,False,False,True,False,False,19.99,19.99,0.0
10098,Investigator,Jun 1 2016,0,132,14527,False,True,False,True,False,False,False,True,False,False,False,False,False,3.99,3.99,0.057962730000000004
10103,Reverence: The Ultimate Combat Experience,Sep 13 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,False,False,False,14.99,14.99,0.0
10127,Football Manager 2017,Nov 4 2016,0,0,423086,False,False,False,False,False,False,False,True,False,False,True,False,False,49.99,49.99,21.15006914
10128,Football Manager Touch 2017,Nov 4 2016,0,0,424700,False,False,False,False,False,False,False,True,False,False,True,False,False,29.99,29.99,12.736753
10129,Fantasy Kingdom Simulator,Jun 13 2016,0,0,6995,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.03490505
10133,PolyDome,Aug 9 2016,0,0,28696,False,False,False,False,True,False,False,True,True,True,False,False,False,0.0,0.0,0.0
10158,Nurse Love Addiction,Jul 7 2016,0,116,4484,False,False,False,True,False,False,False,True,False,False,False,False,False,39.99,39.99,0.17931516
10159,Megapolis,Jun 15 2016,0,0,12913,False,True,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.051522870000000005
10169,Arachnophobia,Jun 1 2016,0,0,533,False,False,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0026596700000000003
10174,Winter Novel,Aug 10 2016,0,0,897,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0035790300000000004
10175,Disgraced,Jun 20 2016,0,0,4125,False,True,True,True,False,True,True,True,True,False,False,False,False,6.99,6.99,0.02883375
10177,Welcome to the Game,Jun 15 2016,0,798,50577,False,True,False,False,False,False,False,True,False,False,False,False,False,1.99,1.99,0.10064822999999999
10180,Wolf Simulator,TBD,0,0,3408,False,True,True,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10183,Dungeon Journey,Jun 3 2016,0,0,20805,False,True,True,True,True,False,True,True,False,False,False,False,False,1.99,1.99,0.04140195
10188,OESE,Jun 14 2016,0,0,1077,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,0.005374230000000001
10200,Runeous: Part One,May 31 2016,0,0,34794,False,True,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10204,Super Duper Party Pooper,Jun 6 2016,40,101,13272,False,True,False,False,True,True,False,True,False,False,False,False,False,0.99,0.99,0.013139280000000001
10205,L U N E,Jun 20 2016,0,0,2690,False,True,False,False,True,False,False,True,False,False,False,False,False,2.99,2.99,0.008043100000000001
10206,Summer Sale,Jun 1 2016,0,703,17038,False,False,False,False,False,False,False,True,False,False,False,False,False,0.99,0.99,0.01686762
10207,Hardware Engineers,Aug 22 2016,0,0,3228,False,False,False,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.03224772
10218,Con Amore,Jul 25 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,7.99,7.99,0.0
10221,Gnarltoofs Revenge,Jun 17 2016,0,106,125365,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.12411135000000001
10231,Cheaters Blackjack 21,Jun 7 2016,0,0,3587,False,False,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.014312130000000001
10236,Fruit Ninja VR,Jul 7 2016,0,140,23495,False,False,True,False,True,False,False,True,True,False,True,False,False,14.99,14.99,0.35219005
10239,War Truck Simulator,Jun 17 2016,0,0,897,False,True,True,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.00537303
10245,The Lords of the Earth Flame,Sep 2 2016,0,0,13093,False,True,True,True,False,False,True,True,False,False,False,False,False,4.99,4.99,0.06533407
10258,Perfect Angle VR - Zen edition,Jun 9 2016,0,0,5560,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.027744400000000002
10263,Hoops VR,Jun 20 2016,0,0,2152,False,False,False,False,False,False,False,True,False,False,True,False,False,9.99,9.99,0.02149848
10266,Octoshield VR,Jun 14 2016,0,0,1793,False,True,True,False,False,False,False,True,True,False,True,False,False,4.99,4.99,0.00894707
10269,JDM Tuner Racing,Jun 7 2016,0,147,99360,False,False,True,False,False,False,False,True,False,False,True,True,False,0.99,0.99,0.09836639999999999
10272,Ping Pong Waves VR,Jun 20 2016,0,204,15603,False,False,False,False,True,False,False,True,True,False,True,False,False,4.99,4.99,0.07785897
10275,Vistascapes VR,Jul 8 2016,0,0,1614,False,False,True,True,False,False,False,True,False,False,False,False,False,2.89,2.89,0.00466446
10280,Dream Car Racing 3D,Sep 22 2016,0,0,2152,False,True,False,False,False,False,False,True,True,False,False,True,False,0.0,0.0,0.0
10283,Just Deserts,Jul 25 2016,0,109,4484,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.04479516
10295,Whitetail Challenge,Jun 20 2016,0,0,0,False,True,True,True,False,False,False,True,False,False,False,False,False,9.99,9.99,0.0
10303,CASE: Animatronics,Aug 3 2016,0,198,10223,False,True,True,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.10212777
10304,QuiVr,Late 2016 / Early 2017,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
10306,The Last Leviathan,Jun 22 2016,0,253,31207,False,True,True,True,False,True,False,True,True,False,False,False,False,9.99,9.99,0.31175793
10321,Time Tenshi 2,Jun 14 2016,0,0,4125,False,True,False,True,False,False,False,True,False,False,False,False,False,9.99,9.99,0.04120875
10324,Locomancer,Oct 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10326,Flight 787 - Advanced,Jun 21 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,15.99,15.99,0.0
10364,Daily Chthonicle: Editors Edition,Jul 13 2016,0,0,3587,False,True,False,True,True,False,True,True,True,False,False,False,False,2.99,2.99,0.010725130000000001
10365,Aiball,Jun 22 2016,0,0,1973,False,True,True,True,True,False,False,True,True,False,True,False,False,1.99,1.99,0.00392627
10372,Ant Queen,Jun 17 2016,0,0,3946,False,True,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.039420540000000004
10373,Human we have a problem,Jul 5 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,10.99,10.99,0.0
10382,The Decimation of Olarath,Jun 20 2016,0,0,86088,False,True,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.08522711999999999
10387,PRINCIPIA: Master of Science,Sep 9 2016,0,0,717,False,True,False,False,False,False,False,True,True,False,False,False,False,9.99,8.99,0.00644583
10389,Zero-G VR,Jun 16 2016,0,140,5201,False,True,False,True,True,False,False,True,False,False,True,True,False,4.99,4.99,0.025952990000000002
10394,Gun Range VR,Jul 12 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0
10397,Orwell,Late 2016,0,0,26364,False,True,False,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10400,3D Pool,Jun 17 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.0
10407,The Agency: Chapter 1,Jul 13 2016,0,0,533,False,False,False,True,True,False,False,True,False,False,False,False,False,2.99,2.99,0.0015936700000000002
10419,VR Ping Pong,Sep 13 2016,0,0,4663,False,True,False,False,True,False,False,True,False,False,True,False,False,6.99,6.99,0.032594370000000004
10432,Planet Coaster,Nov 17 2016,0,0,332514,False,False,False,False,False,True,False,True,False,False,False,False,False,44.99,40.49,13.463491860000001
10433,Ragnarok Clicker,Aug 3 2016,0,487,147784,True,False,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
10441,VR Disc Golf,Jul 18 2016,0,0,0,False,True,True,False,True,True,False,True,False,False,True,False,False,9.99,9.99,0.0
10448,Nightork Adventures - Beyond the Moons of Shadalee,Aug 23 2016,0,0,8609,False,True,True,False,False,False,False,True,False,False,False,False,False,1.99,1.99,0.01713191
10464,Bowl VR,Jun 24 2016,0,0,0,False,False,False,False,True,False,False,True,False,False,True,False,False,6.99,6.99,0.0
10466,VR Boxing Workout,Jul 10 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,True,False,False,7.99,7.99,0.0
10467,Prey for the Gods,December 2017,0,0,0,False,True,True,True,False,False,True,True,False,False,False,False,False,0.0,0.0,0.0
10481,ViveSpray,Jul 7 2016,0,0,2690,False,True,False,False,True,False,False,True,True,False,False,False,False,6.99,6.99,0.018803100000000003
10482,UBOOT,2017,0,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10489,Table Tennis VR,Jul 6 2016,0,0,0,False,True,False,False,True,True,False,True,True,False,True,False,False,4.99,4.99,0.0
10496,TrumPinata,Jul 22 2016,0,0,1338,False,False,False,False,False,False,False,True,False,False,False,False,False,0.99,0.99,0.0013246199999999999
10497,VRbloX,Jul 7 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.0
10498,Ancient VR coaster,Jul 4 2016,0,0,0,False,True,False,True,True,False,False,True,False,False,False,False,False,1.99,1.99,0.0
10523,GE Neuro,Sep 5 2016,0,0,21701,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10525,Onward,Aug 29 2016,0,536,26006,False,True,True,False,False,True,False,True,True,False,False,False,False,24.99,24.99,0.64988994
10528,Kingdom: New Lands,Aug 9 2016,0,735,259340,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,3.8875066
10532,RC Racing Off Road 2.0,Jul 1 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,True,True,False,12.99,12.99,0.0
10533,A Verdant Hue,Jul 26 2016,0,0,1435,False,True,False,False,True,True,False,True,False,True,False,False,False,14.99,14.99,0.021510650000000003
10537,Life is Feudal: Forest Village,Aug 26 2016,0,568,47886,False,True,False,False,False,True,False,True,True,False,False,False,False,24.99,24.99,1.1966711399999999
10541,Moon Colonization Project,Jul 9 2016,0,0,19908,False,True,False,True,True,True,False,True,True,False,False,False,False,2.99,2.99,0.05952492000000001
10542,M.EXE,Jul 29 2016,0,0,533,False,True,True,True,False,True,True,True,True,False,False,False,False,14.99,14.99,0.00798967
10551,Empty Horizons,Jul 19 2016,0,0,1435,False,True,False,False,False,False,False,True,False,False,False,False,False,2.99,2.99,0.004290650000000001
10557,The Housewife,Aug 25 2016,0,0,6098,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,0.03042902
10559,Nothin But Net,Coming Soon,0,0,0,False,False,False,False,True,False,False,True,False,False,True,False,False,0.0,0.0,0.0
10566,The Slingshot VR,Jul 6 2016,0,0,535,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.00266965
10576,Street Legal Racing: Redline v2.3.1,Aug 5 2016,0,340,18473,False,False,False,False,False,False,False,True,False,False,False,True,False,6.99,6.99,0.12912627000000002
10578,Fabulous Food Truck,Jul 21 2016,0,0,17576,False,False,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.08770424
10587,Pixelscape: Oceans,Sep 8 2016,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10588,G Prime,Aug 19 2016,0,0,6277,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.06270723
10600,Safety First!,Sep 8 2016,0,0,2870,False,True,False,False,True,False,False,True,False,False,True,False,False,2.99,2.99,0.008581300000000002
10602,Funfair Ride Simulator 3,Aug 4 2016,0,0,3228,False,False,False,False,False,False,False,True,False,False,False,False,False,5.99,5.99,0.01933572
10609,8-Bit Hordes,Aug 12 2016,0,206,28158,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,0.42208841999999996
10618,Jurassic Survival,Aug 1 2016,0,0,6815,False,True,False,True,False,False,False,True,False,False,False,False,False,8.99,8.99,0.06126685
10627,Extreme Forklifting 2,Aug 5 2016,0,0,2870,False,False,False,False,False,False,False,True,False,False,False,True,False,1.99,1.99,0.0057113
10629,MSI Electric City,Aug 9 2016,0,0,47528,False,True,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10634,WarBirds Dawn of Aces World War I Air Combat,Jul 19 2016,0,0,0,True,False,True,False,False,False,False,True,False,False,False,False,True,14.99,14.99,0.0
10637,Pro Strategy Football 2016,Sep 6 2016,0,0,535,False,True,False,False,False,True,False,True,False,False,True,False,False,34.99,34.99,0.01871965
10655,Copter and Sky,Jul 21 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10656,Ultimate Booster Experience,Jul 14 2016,0,0,6457,False,False,True,True,True,False,False,True,False,False,False,False,False,4.99,4.99,0.03222043
10680,Glider Island,Sep 3 2016,0,0,0,False,False,True,True,False,False,False,True,True,False,True,False,False,9.99,9.99,0.0
10693,Limberjack,Sep 1 2016,0,0,23136,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,0.0
10694,Jockey Rush,Jul 15 2016,0,0,0,False,True,True,False,False,True,False,True,False,False,True,True,False,19.99,19.99,0.0
10697,GI Racing 2.0,Jul 22 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,True,True,False,9.99,9.99,0.0
10705,Football VR,Jul 14 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,True,False,False,1.99,1.99,0.0
10710,Design it Drive it : Speedboats,Jul 26 2016,0,0,533,False,True,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.01331967
10711,Mount Wingsuit,Aug 25 2016,0,0,1614,False,True,True,False,False,False,False,True,False,False,True,False,False,14.99,14.99,0.02419386
10714,Axis Football 2016,Jul 29 2016,0,0,1435,False,False,False,False,False,False,False,True,False,False,True,False,False,19.99,19.99,0.028685649999999997
10715,Space Ribbon,Aug 5 2016,0,0,1077,False,True,True,False,True,False,False,True,True,False,True,True,False,12.99,12.99,0.01399023
10719,My Own Pet,Jul 19 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,5.99,5.99,0.0
10721,Stars,Aug 30 2016,0,0,1435,False,True,False,False,True,False,False,True,False,False,False,False,False,5.99,5.99,0.00859565
10742,The Mind Hero,To Be Announced,0,0,0,False,True,False,False,True,False,True,True,False,True,False,False,False,0.0,0.0,0.0
10756,Airport Fire Department - The Simulation,Aug 26 2016,0,0,6636,False,False,True,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.09947364
10757,Firefighters - The Simulation,Aug 31 2016,0,0,7174,False,False,True,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.10753826
10758,Plant Fire Department - The Simulation,Aug 29 2016,0,0,2870,False,False,True,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.043021300000000005
10759,Professional Construction - The Simulation,Aug 26 2016,0,0,7533,False,False,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.11291967
10762,The Multidimensional Underwear Drawer,Aug 31 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,24.99,24.99,0.0
10763,The Last Sniper VR,Aug 3 2016,0,0,7174,False,False,True,True,False,False,False,True,False,False,False,False,False,9.99,7.49,0.053733260000000005
10766,Voodoo Garden,Aug 4 2016,0,159,12016,False,True,False,False,True,False,False,True,False,False,False,False,False,2.99,2.99,0.03592784
10767,Tank Hero VR,Aug 25 2016,0,0,0,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,0.0
10768,Pixel Puzzles Ultimate - Puzzle Pack: Reptiles,Sep 29 2016,0,0,0,False,True,True,False,True,True,False,True,False,False,True,False,False,0.0,0.0,0.0
10772,Legends of Azulgar,Aug 18 2016,0,0,10761,False,False,True,False,False,True,True,True,True,False,False,False,True,0.0,0.0,0.0
10781,Frantic Freighter,Aug 29 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10785,Maraiyum: Rise of the Setting Sun,Aug 25 2016,0,0,535,False,True,False,False,False,False,True,True,False,False,False,False,False,9.99,9.99,0.00534465
10786,Super Star,Aug 11 2016,0,340,24392,False,True,False,True,False,False,False,True,False,False,False,False,False,7.99,7.99,0.19489208000000002
10797,911 Operator,2016,0,0,3228,False,True,False,False,True,True,False,True,False,False,False,False,False,0.0,0.0,0.0
10800,Void,Aug 16 2016,0,0,3587,False,True,True,True,True,True,False,True,False,False,False,False,False,4.99,4.99,0.017899130000000003
10801,Elven Assassin,Sep 10 2016,0,0,1973,False,True,True,True,False,False,False,True,True,False,False,False,False,7.99,5.59,0.01102907
10804,Candy Smash VR,Jul 26 2016,0,0,5022,False,True,True,False,True,False,False,True,False,False,True,False,False,9.99,9.99,0.05016978
10805,Star Tactics,Sep 7 2016,0,0,7712,False,True,False,False,False,True,False,True,False,False,False,False,False,7.99,7.99,0.06161888000000001
10809,Planet Nomads,Q1 2017,0,0,2511,False,True,True,True,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10810,Russian VR Coasters,Jul 27 2016,0,0,717,False,True,True,False,True,False,False,True,False,False,False,False,False,5.75,5.75,0.00412275
10813,The Cold War Era,Sep 9 2016,0,0,533,False,True,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.0026596700000000003
10830,Slavistan,Jul 29 2016,0,274,7891,False,True,True,False,False,False,False,True,False,False,False,False,False,1.99,1.99,0.01570309
10832,MXGP2 - The Official Motocross Videogame Compact,Sep 8 2016,0,0,1255,False,False,False,False,False,False,False,True,False,False,True,True,False,9.99,9.99,0.01253745
10835,Pixel Puzzles 2: RADical ROACH,Aug 12 2016,0,0,1255,False,True,True,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.01253745
10838,Tribe Of Pok,Aug 23 2016,0,0,0,False,True,False,False,False,True,False,True,False,False,False,False,False,11.99,11.99,0.0
10840,King of Spin VR,Sep 5 2016,0,0,0,False,False,True,False,True,False,False,True,True,False,True,False,False,29.99,29.99,0.0
10847,Fire Farm VR,Jul 22 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,True,False,False,4.99,4.99,0.0
10851,Shop Heroes,Aug 15 2016,0,930,246068,True,False,False,False,True,True,True,True,False,True,False,False,True,0.0,0.0,0.0
